,f1,index,game_id,Away_Starter,Home Starter
0,,player_id,717971,656288,656629
1,,career_era,717971,8.261781735547794,3.0585268583239746
2,,career_homeRuns,717971,0.8235294117647058,0.5357142857142857
3,,career_whip,717971,1.9697325478269967,0.996035490809227
4,,career_battersFaced,717971,19.61764705882353,16.464285714285715
5,,recent_era,717971,6.169466911764706,2.025
6,,recent_homeRuns,717971,0.75,0.7
7,,recent_whip,717971,1.5409121148459384,0.8425595238095237
8,,recent_battersFaced,717971,23.15,23.275
