,f1,index,game_id,player_id,career_atBats,career_avg,career_homeRuns,career_obp,career_ops,career_rbi,career_slg,career_strikeOuts,recent_atBats,recent_avg,recent_homeRuns,recent_obp,recent_ops,recent_rbi,recent_slg,recent_strikeOuts
0,,Away Batter 1,717821,606466,3.6555,0.268,0.1115,0.3289,0.7842,0.4029,0.4553,0.6691,4.11,0.2567,0.2,0.3557,0.8378,0.51,0.4822,0.89
1,,Away Batter 2,717821,682998,2.6806,0.2413,0.0912,0.3118,0.7386,0.3075,0.4268,0.6942,4.01,0.4035,0.55,0.4555,1.3365,1.38,0.881,0.73
2,,Away Batter 3,717821,666971,3.466,0.2834,0.134,0.3526,0.8346,0.549,0.482,0.6447,3.79,0.3022,0.13,0.3222,0.8785,0.84,0.5563,0.79
3,,Away Batter 4,717821,572233,3.482,0.2461,0.1878,0.3162,0.7728,0.6034,0.4565,0.7212,3.72,0.2527,0.08,0.3372,0.7318,0.29,0.3947,0.66
4,,Away Batter 5,717821,656896,2.9972,0.2489,0.1059,0.3078,0.7155,0.5524,0.4077,0.5279,3.58,0.4412,0.0,0.474,1.0172,0.64,0.5432,0.38
5,,Away Batter 6,717821,656976,3.0179,0.2469,0.0999,0.3417,0.7143,0.4606,0.3726,0.7135,3.7,0.1427,0.19,0.1983,0.513,0.62,0.3147,0.75
6,,Away Batter 7,717821,605113,3.088,0.2263,0.0963,0.2553,0.615,0.4028,0.3597,0.6509,2.72,0.2417,0.0,0.26,0.5683,0.12,0.3083,0.74
7,,Away Batter 8,717821,672515,2.8128,0.3034,0.0659,0.341,0.7349,0.3578,0.394,0.5216,2.8,0.1592,0.03,0.2327,0.4568,0.41,0.2242,0.61
8,,Away Batter 9,717821,664983,2.7859,0.173,0.0183,0.2315,0.4689,0.2108,0.2374,0.5625,3.22,0.2417,0.02,0.3067,0.58,0.36,0.2733,0.53
9,,Home Batter 1,717821,656716,2.5766,0.1935,0.0642,0.2861,0.5992,0.2342,0.3131,0.6407,3.86,0.1707,0.04,0.2195,0.4802,0.08,0.2607,0.78
10,,Home Batter 2,717821,595879,3.6581,0.235,0.0889,0.2597,0.6249,0.4991,0.3652,0.8479,4.19,0.1855,0.12,0.208,0.523,0.31,0.315,1.24
11,,Home Batter 3,717821,681481,2.3263,0.24,0.1074,0.2935,0.7263,0.2841,0.4328,0.6263,3.6,0.2243,0.18,0.251,0.645,0.42,0.394,1.29
12,,Home Batter 4,717821,679529,3.0745,0.1977,0.0621,0.2609,0.5573,0.3141,0.2963,0.8253,3.62,0.1915,0.09,0.293,0.614,0.3,0.321,1.34
13,,Home Batter 5,717821,665155,2.5953,0.2179,0.134,0.2995,0.7206,0.3919,0.4211,0.826,2.71,0.2433,0.09,0.3483,0.7267,0.5,0.3783,0.81
14,,Home Batter 6,717821,670097,1.9192,0.1829,0.0818,0.2819,0.5884,0.1677,0.3066,0.8091,2.72,0.3525,0.08,0.3928,0.9503,0.69,0.5575,0.7
15,,Home Batter 7,717821,408234,3.3022,0.2258,0.0529,0.2627,0.5842,0.289,0.3216,0.7524,2.55,0.2442,0.0,0.3892,0.7233,0.27,0.3342,0.53
16,,Home Batter 8,717821,668670,2.4508,0.2,0.148,0.2669,0.6893,0.3445,0.4224,0.9423,2.81,0.14,0.35,0.2192,0.6592,0.46,0.44,1.29
17,,Home Batter 9,717821,545350,1.8796,0.2015,0.0336,0.2405,0.5352,0.1982,0.2947,0.6154,1.9,0.055,0.0,0.21,0.265,0.07,0.055,0.79
